cx,cy,r,fill,stroke,opacity,style,result,x_meters,y_meters,outcome
236.24324721458512,448.8252460905789,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.867710233114224,66.94864993932408,1
351.1625731346113,75.65613740106697,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.96448138259066,11.339753800696007,0
200.29794410990203,140.80365186261784,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.083994116831793,21.047902950834846,1
244.60780417615138,70.52060455616343,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.74818991327909,10.574467216306283,0
252.13214877782548,155.83554462035383,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.540226187139524,23.287924816705413,1
168.77747083437495,288.7389253882106,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.766049561513153,43.0929143656702,1
290.67409241674017,143.05883565574067,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,30.59727288597265,21.383965819933767,1
238.86822180438722,454.52346921590566,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.144023347830235,67.79778747662938,1
231.07894076636845,356.37871579827305,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.324099028038784,53.17245737221983,0
219.11271985617043,91.65978724004462,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.064496826965307,13.724584916165272,0
218.72060269148218,91.60786063537378,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.023221335945493,13.716846919909065,1
166.48153740015954,226.89008115580913,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.52437235791153,33.87632629574118,1
215.8256376859477,401.0702294542228,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,22.718488177468178,59.8322951865004,0
242.55514977938665,15.508226838916586,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.532121029409122,2.37663538193897,1
215.36235728873035,209.24135782990524,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.669721819866353,31.246349699189217,1
202.66659876378688,223.87639328562494,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.333326185661775,33.42723270287695,1
147.16737602290723,260.96995784567,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.491302739253394,38.954839707312296,1
163.87016261325127,157.6723558712087,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.24949080139487,23.561642666593247,1
286.77187225086425,364.10620090232106,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,30.186512868512025,54.32399137264359,1
242.41004419506643,449.0156603407604,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.516846757375415,66.97702508082185,0
244.39835114395626,56.07343897181141,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.726142225679606,8.421580195997647,1
255.966580142045,316.2269463112062,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.943850541267892,47.18912293430367,1
228.53322721048244,457.81612756129687,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.05612918005078,68.28845267823692,0
136.403964191502,272.66516493760815,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.358312020158106,40.69763551047845,1
159.33361234946997,172.59978837201706,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.77195919468105,25.786098078963672,1
231.13344489097992,17.052083810643428,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.329836304313677,2.606697785269055,1
216.36047580782665,174.02859721982776,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.774786927139647,25.999016246544276,1
231.5269363313832,175.30341953828304,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.371256455935075,26.188987656962304,1
156.84804245721247,181.04402936935284,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.510320258653945,27.044441574328104,1
226.25856785718793,115.23772334988608,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.816691353388205,17.238120655765556,1
250.9255204354726,127.77740053116521,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.41321267741817,19.106757661745235,1
251.2484490094076,6.969185423422088,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.447205158885012,1.1041649224595276,1
199.80851372619787,305.5719535889567,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.03247512907346,45.60133774562559,1
226.5784862975893,30.883453202161206,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.85036697869361,4.667820118382286,0
318.89915273203195,113.25060470069148,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,33.56833186652968,16.942004305282392,1
135.74946527117714,215.02588152862995,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.289417396966016,32.108347571155235,1
209.97208110668768,346.65307060232936,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.102324327019755,51.723161648140035,1
243.2131129672378,207.96929296855126,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.601380312340822,31.056789199379768,1
317.1688052367778,172.15682416093875,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,33.386190024923984,25.72008845964259,1
272.14564818429807,144.8363839814182,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,28.646910335189272,21.648852430111994,1
213.9428283459782,369.03269967090955,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,22.520297720629284,55.05812812718792,0
138.83043177204462,221.46375607820096,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.613729660215222,33.06770644852276,1
245.8666214727099,445.864575340674,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.88069699712736,66.5074568491181,0
333.0042972529683,206.2198498014762,10.028571428571428,#00c800,#f8f8ff,0.5,opacity,Make,35.05308392136508,30.796090762362958,1
386.27797402161684,315.77898279892173,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,40.66083937069651,47.12236832935793,1
234.22491149149386,407.29870434742054,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.65525384120988,60.76044975603116,0
316.3723167148268,217.8133833395795,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,33.302349127876504,32.523735380815296,1
133.13078425246437,195.00679615712778,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.013766763417301,29.125144478263532,1
317.93775022067325,126.71458318580932,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,33.46713160217613,18.948378798125514,0
144.37234896323804,284.21816262116,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.197089364551372,42.41923955892336,1
224.6099347343737,444.51129037141516,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.643151024670914,66.30579309520836,1
157.67742155384747,203.790964455613,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.59762332145763,30.434143243702938,1
146.019458496271,273.7902307103068,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.370469315396948,40.86529050722465,1
191.87974380013452,115.88803737949678,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.197867768435213,17.335029120287473,1
218.26548243982765,124.78126113058026,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.97531394103449,18.660279105872576,1
139.1173188538617,194.6095696867485,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.643928300406493,29.06595060336749,1
235.70179752698812,441.84963697519606,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.810715529156642,65.9091589585105,0
344.8253968017347,156.12665691333112,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.29741018965628,23.331305774260294,0
220.36873020609795,20.62051418258387,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.196708442747152,3.1384579693529613,0
336.07602078479175,223.1422058994168,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.376423240504394,33.317825602569755,1
228.70350298278194,362.4408585148671,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.074052945555994,54.07582546152517,1
241.10340437941727,325.1989081319171,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.379305724149187,48.52610630572943,1
194.65946249003116,315.0409476656711,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.490469735792754,47.01238784566859,1
242.0056089983689,411.9091287375632,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.47427463140725,61.447485754179,1
201.26744867889985,199.7473031223382,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.18604722935788,29.831565115273346,1
136.73981677098107,207.51703307077557,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.393664923261165,30.989394355869287,1
169.81256186411787,171.0499152354326,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,17.87500651201241,25.555139159070638,1
266.3663735832553,444.65800948752735,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,28.038565640342664,66.32765687733675,1
256.18612218412835,3.4699689546289485,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.96696022990825,0.5827188524376989,1
136.66009401306025,171.07115650270234,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.385273054006342,25.558304489206364,1
231.83019626222645,432.1207796782856,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.403178553918575,64.45938457372463,1
269.29343946279573,366.1132589895894,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,28.346677838189024,54.623079057342494,1
337.531504669863,266.3769595981518,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.529632070511894,39.76058003220428,1
204.48659937632132,197.67100782722656,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.524905197507508,29.52215984369431,1
200.66797419225452,132.33762739633974,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.122944651816265,19.786313327552143,1
229.70317439944571,442.9451368204987,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.179281515731127,66.07240810132207,1
463.45574335604726,261.8719707538146,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,48.784815090110236,39.089255823107266,1
229.380735059253,16.993276982768663,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.145340532552947,2.5979345122451596,1
394.58055914899586,253.24754195350107,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,41.5347956998943,37.80406111045846,0
233.54015551031975,394.12715445177565,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.583174264244185,58.79765237255025,0
225.78041276096508,147.45684601907993,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.766359237996323,22.039348314938284,1
225.55821236170917,451.40152242110116,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.742969722285174,67.33256136058704,0
223.58706065497475,69.38464677685744,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.53548006894471,10.405189115047769,0
231.68312376081627,376.12263950578244,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.38769723798066,56.114656437613014,1
344.4080286381088,252.42231313418458,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,36.253476698748294,37.68108720228817,1
243.96075277675698,432.2247013952582,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.680079239658628,64.47487077510387,0
120.60427775480755,196.66470635342935,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,12.695187132085005,29.372202859481295,1
233.43548325870952,15.573255284775383,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.57215613249574,2.3863257877298385,1
215.86961503072325,198.90486000052115,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.72311737165508,29.70602596700798,1
134.10054167763954,253.4629541883758,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.11584649238311,37.83616140042674,1
229.14375499570366,8.151315109077892,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.12039526270565,1.280323466618974,1
230.5006263901551,438.89927750503074,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.263223830542643,65.46950243408862,1
227.2566183437725,437.5655683935132,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.921749299344473,65.27075583439827,1
233.8913611094451,406.2056252404208,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.620143274678433,60.597561346682596,1
332.9911700079149,143.08450894670528,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.05170210609631,21.38779160116149,1
231.5531667709875,447.96479137976695,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.37401755484079,66.82042674096351,0
242.54998828833365,429.8663249606482,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.531577714561436,64.12343034996104,1
219.18949397915026,318.71225039951844,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.072578313594764,47.55947785838946,1
385.2892259439027,338.6815865132562,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,40.55676062567397,50.53526741880064,1
232.64769929353906,390.163163206518,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.48923150458306,58.206946517432506,1
227.49653356525127,41.88929542778035,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.947003533184343,6.307888181336027,0
206.7567289192019,218.1500949170312,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.76386620202125,32.57391145033225,1
135.6090496753431,245.4601921137579,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.274636807930852,36.643606189754536,1
144.97474750438406,250.03743317218556,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,15.260499737303585,37.325697275786396,1
223.73229569627418,441.2170685409924,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.55076796802886,65.81489490626421,0
137.80671549590127,247.48481723238345,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.505970052200134,36.94531167748016,1
224.47852442031692,433.52090695355065,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.62931836003336,64.6680286721188,1
235.6528362845749,17.83399088373505,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.80556171416578,2.723215975561672,0
134.46210748784384,222.29157295349202,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.153906051351983,33.191066023492745,1
176.22370209689487,296.3755701363563,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.54986337862051,44.230911522344186,1
231.90907449371926,46.43668130155415,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.411481525654658,6.985530308909217,1
224.93386631879338,445.4057030320076,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.677249086188777,66.43907663768223,1
230.72050849006558,87.95383125284512,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.286369314743744,13.172330946617187,1
228.58210006913848,38.03724300708364,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.06127369148826,5.733863220547265,0
225.47726869537513,93.50107990460036,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.734449336355276,13.998970577142616,1
250.28371308237385,16.612067331231742,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,26.34565400867093,2.541127430882492,0
226.3114838489755,332.5233090241433,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.822261457786897,49.61757352262699,1
217.08649443927757,91.04023632352136,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.851209940976588,13.632260707737293,1
257.5143881676007,451.398529205009,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.106777701852707,67.33211531765659,1
201.17963902451382,359.90378232448563,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.17680410784356,53.69775556484438,1
233.14100532771312,7.100700412745091,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.54115845554875,1.1237630167595052,1
196.26016019253797,132.61467090181316,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,20.65896423079347,19.82759778321316,0
207.0226888113323,358.6801166917714,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.791861980140244,53.515407418940825,1
281.19605103678094,223.60468748288235,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,29.59958431966115,33.38674366074258,1
192.84975497129514,333.4354065810202,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.29997420750475,49.7534924321176,1
171.52261870950562,264.6850583544441,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.055012495737433,39.50845637473284,1
200.76870080154842,369.6993021745058,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.13354745279457,55.15746386673617,1
228.06673669492213,449.24560764659424,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.00702491525496,67.01129135728931,1
233.30295210416776,367.5718777031775,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.55820548464924,54.840439430055625,1
227.36767276257325,246.9472674096341,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.933439238165604,36.86520710406683,1
312.18764601278366,111.00856600768441,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.86185747502986,16.607900292074934,1
157.3025674597141,307.94281779061924,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.55816499575938,45.95463907223336,1
227.98404869621572,379.1109056210143,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.99832091539113,56.55996173263081,1
215.40245427437117,362.92308895036876,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.673942555196966,54.147686453172824,1
346.5016790953151,252.9756648669478,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,36.47386095740159,37.763546543961496,0
233.8722874508452,87.62608016444216,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.6181355211416,13.12349015082268,1
226.2731602738047,32.69800366319352,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.8182273972426,4.938220710972069,0
260.6617120436507,378.0297962948804,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,27.438074951963234,56.39885703550674,1
195.37693175215722,336.8136947096007,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,20.56599281601655,50.256918008603094,0
190.76370745259223,184.30086594128778,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.080390258167604,27.52976868863623,1
229.18279184831687,378.75244832423573,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.124504405085986,56.50654516056595,1
291.0840742539524,330.85235524622647,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,30.640428868837095,49.36857141359674,1
230.91142926868798,361.27955998009537,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.30646623880926,53.90277113279778,1
238.39525570784,342.3862120838589,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.094237442930524,51.08732313239283,1
307.9016281763817,129.13810010902597,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.41069770277702,19.309526325439986,1
212.12731383680196,330.48386429446293,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.32919093018968,49.31365964682,1
312.19645989249744,114.86148998744497,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.862785251841835,17.18205513081,1
219.52668886160978,91.81250094083659,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.1080725117484,13.747341999022717,1
377.5828643673255,223.98449153026087,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,39.74556467024479,33.443341281852945,1
279.69220046570024,314.0363744277905,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,29.441284259547395,46.86268839963157,1
232.690432775274,430.6822482499268,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.493729765818316,64.24501756710748,1
184.12138604879118,301.9051976031227,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,19.3811985314517,45.05492527997964,1
175.53177526044317,313.8533766728571,6.685714285714286,#00c800,#f8f8ff,0.5,opacity,Make,18.47702897478349,46.83541844906297,1
230.87336628620386,394.65047006755896,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.30245960907409,58.87563579360033,0
229.91767716403842,378.0776705958897,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.20186075410931,56.40599116577246,1
138.34191690935918,224.50179269539424,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.56230704309044,33.5204284417878,1
228.50995785590732,75.28152523619354,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.053679774306033,11.283929863280958,0
231.50920339654627,392.60226493725844,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.369389831215397,58.570416460838636,1
233.15413742875901,414.18309711145184,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.542540781974633,61.78634786302336,1
229.9964612978548,15.717715361259856,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.21015382082682,2.407852932400561,0
190.21574815039892,136.09017892947608,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.02271033162094,20.345510869904594,1
236.48332171756337,460.8062558566472,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.892981233427722,68.7340354715213,0
350.0516289600598,202.80482495154402,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,36.84753989053261,30.287190754916956,1
130.6346300510612,213.3303078344341,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.75101368958539,31.855676652635083,1
130.63195622361968,214.20792588408852,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,13.75073223406523,31.986457496590802,1
234.64516427495533,13.330614666344959,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.699490976311086,2.05213207682884,1
241.22494732450164,448.67012868803357,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,25.392099718368595,66.92553466175535,0
332.8435515781061,254.4890355130377,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,35.03616332401117,37.98906593749652,0
282.83587283157595,438.492072736142,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,29.77219714016589,65.40882161358928,0
142.22344917978984,210.1515991299713,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,14.970889387346299,31.381991993092434,1
345.090449181765,225.24021287547606,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,36.32531044018579,33.630466304367154,1
332.61120892198295,123.42826342610518,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,35.011706202313995,18.45865815957244,1
205.86058923637648,327.57791087845095,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.669535709092262,48.88062042162208,1
237.38550008521256,454.19367377281424,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.987947377390796,67.74864203528706,1
220.90024959734055,399.22812844323255,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.252657852351636,59.557789067393294,0
223.92205614030013,103.67584394416926,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.57074275161054,15.515193071277851,1
225.82789465245352,348.0605613054722,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.771357331837212,51.932903029472534,1
239.4922408045195,350.10056894343626,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.209709558370474,52.236900788718835,1
179.73599870883385,142.94756051178254,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.919578811456194,21.367383825928666,1
215.0736780293932,160.2101113732179,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,22.63933452940981,23.939813792901234,1
219.16646686327218,446.78136062774047,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.07015440666023,66.64407431455874,0
170.00671486454166,336.4030217405719,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.895443669951753,50.195720364023494,1
235.61734445483216,402.31410265193523,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.801825732087597,60.01765462234472,0
229.54049745063023,402.7221405222456,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.16215762638213,60.078459589911304,0
224.87338127927728,11.356553660833965,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.670882239923923,1.7579615496587764,1
233.8061902108529,394.2889681510726,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.611177916931883,58.82176551854352,0
228.96178477429143,432.6528318491987,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.101240502556994,64.53866989832329,0
155.07562981541548,308.1995254763625,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,16.32375050688584,45.99289312569619,1
326.0651617711031,122.63526073840369,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,34.32264860748453,18.34048652352007,1
198.68116257220558,358.63635860365554,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.913806586547956,53.5088866782884,1
324.6251379320915,346.8142403709451,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,34.171067150746474,51.747178836902286,1
237.99367691081395,20.91016350934239,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.051965990611993,3.1816209186788114,1
242.133686556109,403.53140802203853,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.487756479590423,60.19905497494302,1
223.96384152087055,428.0521227468093,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.575141212723214,63.85308165245462,0
359.09612986036245,125.28449790508888,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,37.79959261688026,18.73527041912748,0
206.98417780394573,340.6219236641509,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,21.787808189889024,50.82441248623923,1
255.40102611036474,104.60292833848047,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,26.88431853793313,15.653345288582338,1
307.78277027413566,87.83728297499168,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.39818634464586,13.154963161001042,1
229.79909787051193,436.63717298940793,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.18937872321178,65.13240825309987,0
221.1165304968913,432.24189785024237,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,23.275424262830665,64.4774333555986,0
165.5145159268916,223.44671813989254,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,17.422580623883324,33.36320339285102,1
232.72342404294483,388.024033364487,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.497202530836297,57.88817777038835,1
238.66037054271345,15.28180663503276,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,25.122144267654047,2.3428947069788175,1
198.55403010717808,315.47631962418177,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,20.90042422180822,47.0772660830648,1
237.03674505261105,16.853592966921102,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,24.951236321327478,2.577119086346773,1
310.14895546045875,312.22860980476645,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,32.64725846952197,46.59329901872097,1
311.97368945034765,369.445425395228,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,32.83933573161554,55.1196316691557,0
223.83188084840802,306.709205452934,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,23.561250615621898,45.77080868873088,1
176.49685625338242,183.75590263394798,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,18.578616447724464,27.44855937293578,1
405.277443404613,209.96320136461324,6.685714285714286,#00c800,#f4f4fa,0.5,opacity,Make,42.66078351627505,31.353917344032286,1
231.22241269797698,378.3236856983979,6.685714285714286,#c80000,#f4f4fa,0.5,opacity,Miss,24.339201336629156,56.4426518323854,0
